139,202,0.0012,-0.0001,100.0,642.71,1585.67,1405.98,21.61,553.27,2388.08,9063.25,47.48,522.01,2388.1,8149.73,8.4473,393,38.91,23.3289
35,93,-0.0013,-0.0002,100.0,642.62,1595.7,1413.46,21.61,552.28,2388.2,9050.03,47.58,520.23,2388.2,8122.19,8.4482,395,38.66,23.2207
86,127,0.0014,0.0002,100.0,642.83,1592.53,1405.34,21.61,553.31,2388.12,9048.18,47.55,521.37,2388.09,8126.02,8.4134,395,38.77,23.3261
177,25,-0.0022,-0.0004,100.0,642.82,1591.1,1416.26,21.61,553.22,2388.08,9058.37,47.6,520.8,2388.11,8142.01,8.4524,393,38.75,23.1491
178,79,0.003,0.0,100.0,642.18,1587.41,1400.15,21.61,554.84,2387.98,9058.9,47.21,521.69,2388.07,8141.49,8.4239,394,38.99,23.4631
123,72,-0.0022,-0.0002,100.0,642.54,1598.75,1401.51,21.61,554.12,2388.1,9057.56,47.46,521.81,2388.11,8143.3,8.4469,391,38.88,23.1876
206,7,-0.0003,-0.0001,100.0,642.4,1585.57,1397.19,21.61,554.02,2388.0,9065.09,47.21,521.85,2388.01,8150.48,8.4039,392,39.23,23.4079
161,152,0.0018,-0.0004,100.0,642.55,1589.31,1410.3,21.61,552.81,2388.09,9067.1,47.43,521.72,2388.0,8139.61,8.4721,394,38.75,23.3296
133,81,-0.0045,0.0004,100.0,641.75,1584.43,1402.91,21.61,554.72,2388.06,9063.06,47.06,522.49,2388.04,8143.47,8.4147,393,39.07,23.2813
51,141,-0.0019,0.0003,100.0,642.16,1593.88,1409.17,21.61,552.75,2388.09,9077.57,47.38,521.53,2388.11,8154.32,8.4168,393,38.75,23.3339
136,62,-0.0008,0.0004,100.0,642.64,1597.04,1403.63,21.61,553.31,2388.12,9060.63,47.53,522.24,2388.09,8147.15,8.4157,394,39.14,23.2324
6,228,0.0013,0.0,100.0,642.77,1594.36,1426.05,21.61,551.45,2388.22,9044.63,48.22,520.05,2388.22,8126.02,8.5145,396,38.59,23.0135
32,131,-0.0013,0.0,100.0,643.07,1597.57,1418.82,21.61,552.14,2388.08,9090.13,47.82,521.22,2388.11,8164.86,8.4116,395,38.67,23.1022
232,130,-0.0041,-0.0002,100.0,642.27,1584.29,1406.42,21.61,553.63,2388.07,9061.3,47.5,521.56,2388.09,8140.92,8.413,394,38.93,23.3508
94,61,0.0007,0.0004,100.0,642.25,1585.11,1397.99,21.61,554.26,2388.01,9059.35,47.44,522.07,2388.04,8143.41,8.3813,393,38.7,23.3242
110,85,0.0028,0.0003,100.0,643.39,1582.96,1399.09,21.61,553.01,2388.09,9049.42,47.41,521.63,2388.14,8136.02,8.4246,393,38.9,23.2879
275,3,-0.0004,0.0,100.0,642.79,1583.74,1407.67,21.61,554.17,2388.08,9058.55,47.5,521.84,2388.11,8140.18,8.4097,392,38.89,23.3123
92,184,-0.0012,0.0002,100.0,642.61,1590.64,1401.65,21.61,553.35,2388.0,9084.23,47.29,521.69,2388.02,8161.29,8.4398,393,38.92,23.3142
13,134,-0.0031,-0.0001,100.0,643.34,1600.07,1422.57,21.61,551.21,2388.22,9050.3,47.95,520.6,2388.23,8123.74,8.506,394,38.46,23.0912
225,58,-0.001,0.0003,100.0,642.12,1589.09,1385.19,21.61,554.38,2387.96,9067.64,47.14,522.13,2388.02,8150.29,8.4145,390,39.0,23.5333
48,147,0.0017,-0.0002,100.0,642.92,1583.95,1409.47,21.61,553.36,2388.09,9093.05,47.54,521.71,2388.06,8165.27,8.4745,394,38.93,23.2549
46,104,0.0005,0.0004,100.0,642.77,1590.73,1418.79,21.61,552.61,2388.21,9038.88,47.78,520.55,2388.14,8120.49,8.4563,393,38.87,23.1385
232,37,-0.0011,0.0001,100.0,642.04,1585.52,1394.71,21.61,554.97,2387.96,9068.05,47.06,522.39,2388.06,8154.54,8.397,392,39.0,23.4577
4,198,0.0013,-0.0,100.0,643.37,1604.07,1424.13,21.61,550.99,2388.22,9075.72,47.98,519.3,2388.2,8149.82,8.5147,396,38.58,23.1127
101,182,0.0034,-0.0003,100.0,642.09,1588.55,1404.45,21.61,553.2,2388.07,9074.9,47.41,521.65,2388.06,8153.35,8.4415,393,38.94,23.2994
29,141,0.0026,-0.0001,100.0,643.39,1592.31,1425.51,21.61,551.84,2388.23,9049.89,48.05,520.33,2388.24,8126.0,8.4676,396,38.62,23.3154
104,106,0.002,-0.0002,100.0,641.8,1589.79,1411.88,21.61,553.64,2388.14,9057.41,47.57,521.65,2388.14,8134.81,8.4555,392,38.76,23.1816
44,225,0.0009,-0.0004,100.0,642.92,1592.04,1420.41,21.61,553.01,2388.08,9102.44,47.71,520.41,2388.1,8179.37,8.4576,394,38.7,23.1596
86,70,0.0018,-0.0003,100.0,642.53,1584.62,1408.9,21.61,553.2,2388.08,9066.9,47.44,521.9,2388.09,8142.63,8.4254,394,38.88,23.3443
168,63,-0.0015,-0.0003,100.0,641.88,1585.01,1398.86,21.61,553.58,2388.01,9069.38,47.18,522.46,2387.95,8152.55,8.4306,392,38.99,23.4837
13,157,-0.0019,0.0001,100.0,642.86,1597.39,1428.13,21.61,551.91,2388.27,9052.49,48.01,520.03,2388.21,8129.49,8.4718,394,38.37,23.203000000000003
21,149,0.0019,-0.0001,100.0,643.24,1596.37,1424.04,21.61,552.3,2388.23,9045.68,47.85,520.52,2388.28,8123.38,8.5196,394,38.46,23.1588
78,94,0.0021,-0.0,100.0,642.5,1587.1,1412.45,21.61,553.5,2388.06,9065.0,47.44,521.75,2388.12,8139.16,8.469,393,38.87,23.101999999999997
260,15,0.0001,0.0,100.0,642.38,1584.78,1408.41,21.61,552.86,2388.07,9054.43,47.67,521.42,2388.09,8134.18,8.4481,393,38.86,23.3557
181,21,-0.0022,-0.0004,100.0,642.41,1594.01,1410.24,21.61,552.6,2388.13,9057.91,47.67,521.62,2388.07,8136.4,8.445,393,38.68,23.2409
152,43,-0.0005,0.0002,100.0,642.72,1584.21,1405.94,21.61,553.42,2388.09,9054.27,47.44,521.26,2388.04,8133.83,8.4136,393,39.02,23.3642
58,220,0.0023,-0.0001,100.0,643.39,1596.03,1417.21,21.61,552.54,2388.11,9073.71,48.06,520.84,2388.13,8150.31,8.4669,395,38.58,23.3473
126,74,-0.0007,-0.0001,100.0,642.09,1579.89,1400.88,21.61,554.37,2388.02,9060.39,47.25,522.84,2387.99,8144.88,8.3881,392,39.06,23.3631
191,43,-0.0036,0.0003,100.0,642.25,1588.46,1402.22,21.61,553.41,2388.14,9057.93,47.46,521.04,2388.17,8135.28,8.4702,392,39.09,23.3041
64,149,0.0005,-0.0004,100.0,642.98,1592.36,1410.1,21.61,552.72,2388.23,9041.71,47.73,520.55,2388.2,8125.47,8.4672,394,38.82,23.1535
129,8,0.0,-0.0003,100.0,642.39,1590.65,1396.75,21.61,553.93,2388.05,9039.78,47.32,522.1,2388.11,8129.08,8.4106,393,38.95,23.3547
26,188,-0.0004,-0.0002,100.0,642.79,1594.86,1422.6,21.61,553.14,2388.07,9092.04,47.87,520.79,2388.14,8160.44,8.4657,395,38.85,23.1549
98,142,-0.0028,-0.0001,100.0,643.32,1593.23,1410.11,21.61,552.8,2388.12,9058.09,47.65,520.85,2388.11,8140.51,8.4563,392,38.66,23.2357
145,57,-0.0015,0.0004,100.0,643.03,1590.41,1402.9,21.61,552.9,2388.16,9060.24,47.54,520.84,2388.17,8140.56,8.445,393,38.65,23.3415
113,87,-0.0022,0.0001,100.0,641.88,1583.15,1399.51,21.61,555.04,2388.06,9060.79,47.27,522.42,2388.02,8143.58,8.3898,391,39.07,23.4565
196,35,0.0034,-0.0001,100.0,641.84,1583.47,1393.4,21.61,553.66,2388.03,9067.72,47.15,522.66,2388.08,8145.03,8.437999999999999,391,38.72,23.4334
130,70,-0.0013,-0.0001,100.0,641.69,1592.19,1397.87,21.61,554.39,2388.04,9067.55,47.31,522.54,2388.04,8147.1,8.3833,392,39.12,23.4229
64,143,0.0022,0.0002,100.0,642.32,1582.47,1406.21,21.61,553.83,2388.09,9057.94,47.44,521.46,2388.1,8135.65,8.4468,392,38.92,23.3247
108,29,-0.0002,0.0003,100.0,642.3,1585.03,1398.05,21.61,553.75,2388.07,9055.3,47.31,521.96,2388.08,8136.39,8.426,393,38.86,23.2497
99,114,0.0003,0.0004,100.0,642.61,1602.26,1413.44,21.61,552.61,2388.2,9046.17,47.73,521.02,2388.16,8116.31,8.4671,394,38.87,23.2563
206,34,-0.0019,0.0001,100.0,642.51,1597.07,1408.95,21.61,553.54,2388.11,9057.94,47.35,522.16,2388.05,8141.97,8.4108,392,38.76,23.3034
136,38,0.0034,0.0002,100.0,642.99,1595.37,1409.91,21.61,553.93,2388.11,9061.43,47.52,521.9,2388.09,8135.09,8.4208,391,38.9,23.2345
5,193,0.0014,-0.0002,100.0,643.95,1599.52,1425.99,21.61,551.54,2388.22,9124.44,48.15,520.06,2388.13,8191.4,8.5049,397,38.33,23.0002
23,169,-0.0017,0.0004,100.0,643.2,1590.16,1418.05,21.61,552.71,2388.25,9055.18,47.88,520.44,2388.18,8125.3,8.4767,394,38.58,23.186999999999998
125,64,-0.003,0.0,100.0,642.68,1591.76,1403.8,21.61,554.25,2388.06,9049.6,47.33,521.61,2388.06,8139.28,8.4002,393,38.84,23.2918
157,28,-0.0014,0.0003,100.0,642.21,1582.97,1392.53,21.61,554.44,2388.02,9057.51,47.31,522.3,2388.08,8136.24,8.3945,392,39.18,23.2712
91,122,0.002,-0.0003,100.0,642.82,1592.53,1407.56,21.61,552.42,2388.18,9039.12,47.68,520.18,2388.13,8121.72,8.4749,395,38.94,23.3425
105,108,0.0016,0.0001,100.0,643.18,1584.5,1405.55,21.61,553.17,2388.17,9043.29,47.49,521.71,2388.15,8125.37,8.3998,391,38.67,23.3644
6,129,0.0025,0.0003,100.0,643.49,1600.3,1427.05,21.61,551.57,2388.3,9047.56,48.01,519.66,2388.29,8117.39,8.5203,397,38.36,23.1987
136,63,0.0003,0.0002,100.0,642.83,1584.61,1420.38,21.61,552.99,2388.05,9064.85,47.52,521.22,2388.14,8142.99,8.4762,393,38.77,23.3881
196,6,-0.0004,0.0003,100.0,642.66,1587.49,1413.09,21.61,553.75,2388.06,9044.99,47.41,521.27,2388.15,8135.4,8.4446,393,38.78,23.3516
122,50,0.0016,-0.0,100.0,642.71,1577.76,1405.06,21.61,553.2,2388.12,9059.47,47.58,521.52,2388.08,8139.86,8.4519,392,38.88,23.2795
156,100,0.0016,0.0003,100.0,642.09,1589.3,1400.26,21.61,554.1,2388.0,9057.93,47.26,522.32,2388.05,8145.34,8.3898,392,39.05,23.4893
20,220,0.0028,0.0004,100.0,643.18,1599.36,1418.16,21.61,552.28,2388.11,9114.67,47.92,520.7,2388.09,8191.42,8.4637,396,38.6,23.1006
152,62,0.0014,-0.0005,100.0,641.99,1585.13,1398.9,21.61,554.6,2387.97,9068.86,47.21,522.19,2388.01,8152.3,8.4505,392,38.86,23.3696
179,23,0.0017,0.0004,100.0,642.87,1593.53,1420.02,21.61,553.33,2388.1,9058.75,47.68,521.2,2388.1,8136.43,8.4516,393,38.8,23.3824
98,95,0.0009,0.0003,100.0,642.68,1595.63,1410.05,21.61,553.76,2388.12,9059.92,47.36,521.48,2388.12,8138.22,8.4296,394,38.82,23.4112
98,56,-0.0009,0.0001,100.0,642.37,1588.1,1405.53,21.61,553.31,2388.09,9038.23,47.47,521.71,2388.11,8130.7,8.4175,393,38.94,23.2648
78,78,-0.0024,-0.0002,100.0,642.43,1593.59,1411.26,21.61,553.09,2388.1,9070.92,47.45,521.76,2388.09,8145.92,8.429,395,38.85,23.3428
129,71,0.0019,-0.0002,100.0,642.21,1581.15,1397.43,21.61,554.12,2387.99,9067.32,47.07,522.45,2388.04,8146.21,8.4209,392,38.99,23.4438
29,230,-0.001,-0.0004,100.0,643.66,1594.24,1418.61,21.61,551.88,2388.12,9077.31,47.86,520.55,2388.12,8150.09,8.4526,395,38.53,23.1294
233,1,-0.0009,-0.0,100.0,642.32,1582.38,1393.03,21.61,554.79,2388.05,9058.68,47.19,522.25,2387.99,8138.73,8.4135,392,39.02,23.4287
137,13,-0.0024,0.0004,100.0,642.46,1588.36,1407.31,21.61,553.57,2388.1,9042.18,47.35,521.36,2388.1,8118.26,8.4268,395,38.67,23.357
192,42,-0.0026,-0.0003,100.0,642.09,1581.83,1399.34,21.61,555.28,2387.97,9057.89,47.22,521.92,2387.96,8142.58,8.392000000000001,392,39.04,23.3833
152,56,-0.0025,0.0001,100.0,642.65,1589.96,1409.6,21.61,552.6,2388.09,9041.69,47.47,521.43,2388.11,8123.17,8.4229,392,38.77,23.388
156,29,-0.0016,0.0,100.0,642.15,1594.17,1399.51,21.61,554.0,2388.08,9051.46,47.23,522.14,2388.03,8136.91,8.4036,391,38.96,23.3564
195,4,0.0024,-0.0002,100.0,643.13,1593.67,1409.85,21.61,553.18,2388.13,9044.59,47.48,521.3,2388.1,8128.42,8.4246,394,38.81,23.2889
151,3,0.0019,0.0002,100.0,641.72,1587.88,1393.65,21.61,554.24,2388.01,9059.19,47.13,522.62,2388.04,8141.14,8.4002,393,39.01,23.331
116,124,0.0001,-0.0003,100.0,642.62,1587.96,1408.64,21.61,553.85,2388.11,9061.0,47.47,520.61,2388.05,8136.39,8.4432,394,38.74,23.1707
197,37,-0.0003,-0.0003,100.0,641.53,1588.56,1395.54,21.61,554.72,2387.99,9054.71,47.06,522.01,2388.03,8136.76,8.3852,393,38.93,23.4069
20,179,0.0051,0.0003,100.0,643.1,1596.49,1427.75,21.61,552.78,2388.13,9119.46,47.96,520.16,2388.13,8192.16,8.5057,395,38.72,23.0613
64,176,-0.0004,-0.0005,100.0,642.37,1590.8,1411.16,21.61,553.45,2388.07,9076.9,47.13,521.53,2388.05,8153.47,8.453,394,38.91,23.4046
122,93,-0.0018,0.0001,100.0,643.02,1593.62,1408.16,21.61,553.84,2388.13,9037.25,47.56,521.32,2388.09,8119.21,8.4199,394,38.82,23.2435
155,101,-0.0015,0.0002,100.0,642.25,1584.69,1402.98,21.61,554.96,2387.98,9064.03,47.31,521.59,2388.01,8138.27,8.4166,391,39.01,23.401999999999997
191,8,-0.0001,-0.0001,100.0,642.94,1586.14,1412.11,21.61,552.92,2388.15,9045.97,47.63,521.24,2388.18,8126.07,8.4106,392,38.8,23.279
134,65,0.0015,-0.0004,100.0,643.03,1592.83,1406.89,21.61,553.59,2388.07,9062.05,47.47,521.35,2388.09,8137.63,8.4158,392,38.77,23.3618
159,154,0.0024,-0.0001,100.0,642.42,1593.58,1407.52,21.61,554.1,2388.05,9068.89,47.57,522.21,2388.08,8153.59,8.4287,393,38.99,23.215999999999998
122,88,0.0,0.0003,100.0,643.54,1582.14,1407.79,21.61,553.33,2388.12,9052.04,47.56,521.29,2388.14,8134.28,8.4349,394,38.83,23.3718
80,160,-0.0026,-0.0003,100.0,642.6,1591.92,1411.21,21.61,553.17,2388.17,9064.2,47.64,521.33,2388.12,8142.73,8.4461,395,38.82,23.3095
99,111,-0.0011,0.0004,100.0,643.23,1593.21,1409.76,21.61,552.0,2388.18,9052.94,47.68,521.36,2388.14,8125.19,8.4363,393,38.76,23.3244
217,14,0.001,-0.0003,100.0,642.42,1581.03,1396.1,21.61,555.19,2387.92,9059.01,47.03,522.41,2388.0,8141.96,8.404,391,39.14,23.42
245,11,0.0027,-0.0005,100.0,642.35,1580.72,1392.87,21.61,554.11,2388.02,9057.08,47.21,522.13,2387.97,8143.31,8.4321,392,39.0,23.3922
1,184,-0.0024,0.0002,100.0,643.83,1603.01,1430.23,21.61,551.78,2388.17,9164.1,48.04,519.72,2388.2,8228.65,8.4983,397,38.53,22.9971
146,12,-0.001,-0.0002,100.0,642.23,1589.56,1401.5,21.61,554.55,2387.95,9074.9,47.22,522.52,2387.95,8149.41,8.402000000000001,393,39.0,23.4707
101,46,0.0012,-0.0005,100.0,642.51,1588.35,1406.91,21.61,552.84,2388.08,9065.81,47.37,522.1,2388.09,8142.71,8.4128,393,39.02,23.2679
127,86,-0.0041,0.0003,100.0,642.23,1589.89,1409.25,21.61,553.41,2388.13,9055.32,47.47,521.24,2388.1,8132.64,8.4327,394,38.79,23.2345
250,6,-0.0025,-0.0001,100.0,642.42,1585.59,1400.48,21.6,554.65,2388.03,9055.37,46.97,522.35,2387.98,8146.62,8.4055,392,39.0,23.430999999999997
206,16,0.0027,-0.0003,100.0,641.87,1589.94,1397.33,21.6,554.65,2388.01,9052.18,47.06,522.35,2388.02,8138.18,8.3577,392,39.0,23.4001
31,106,-0.0017,0.0003,100.0,642.78,1592.44,1417.99,21.61,553.42,2388.19,9042.35,47.68,521.23,2388.14,8124.03,8.4841,394,38.44,23.2652
7,195,-0.0002,0.0001,100.0,643.73,1598.27,1426.74,21.61,551.89,2388.22,9078.36,48.07,519.58,2388.27,8147.93,8.5285,396,38.41,23.1756
158,42,0.003,-0.0,100.0,641.96,1587.84,1401.25,21.61,554.21,2388.0,9056.35,47.0,522.68,2388.03,8145.74,8.3805,391,39.0,23.4304
140,91,0.0006,0.0001,100.0,641.76,1587.4,1396.73,21.61,553.81,2388.08,9054.85,47.38,522.45,2387.97,8140.26,8.3434,393,39.08,23.4101
19,198,0.0004,0.0,100.0,642.86,1604.79,1424.43,21.61,552.95,2388.19,9071.49,47.92,519.58,2388.18,8140.83,8.5067,395,38.71,23.1306
151,44,0.0009,-0.0004,100.0,642.46,1595.14,1412.08,21.61,554.11,2388.08,9047.38,47.35,521.55,2388.09,8127.4,8.4591,392,38.84,23.3592
72,86,0.0015,0.0005,100.0,643.01,1590.1,1410.08,21.61,553.13,2388.16,9041.66,47.59,521.03,2388.2,8131.25,8.4399,393,38.79,23.2445
129,6,-0.0035,0.0004,100.0,642.93,1596.45,1411.41,21.61,553.08,2388.13,9059.51,47.54,521.01,2388.1,8130.9,8.4826,396,38.76,23.2511
21,126,0.0007,0.0004,100.0,642.91,1597.88,1418.2,21.61,552.9,2388.18,9056.52,47.92,520.47,2388.2,8135.28,8.4526,394,38.74,23.1972
173,67,0.0024,0.0004,100.0,642.81,1590.55,1405.88,21.61,553.86,2388.08,9063.55,47.4,521.32,2388.05,8142.73,8.4245,393,38.76,23.2646
50,145,0.0026,-0.0002,100.0,642.41,1593.01,1413.8,21.61,552.75,2388.09,9093.91,47.61,521.4,2388.07,8164.61,8.4206,394,38.85,23.3119
81,128,-0.0016,-0.0004,100.0,643.4,1595.63,1415.95,21.61,553.38,2388.12,9065.53,47.89,520.44,2388.13,8132.43,8.4715,395,38.66,23.3204
88,104,0.0022,0.0003,100.0,642.31,1585.1,1401.9,21.61,553.53,2388.05,9073.61,47.44,521.62,2388.02,8143.82,8.4478,393,38.69,23.2988
182,76,-0.0023,-0.0004,100.0,642.44,1586.46,1408.61,21.61,553.13,2388.17,9042.5,47.48,521.02,2388.15,8130.43,8.452,395,38.93,23.3111
70,100,0.0003,0.0004,100.0,642.25,1591.71,1406.54,21.61,553.08,2388.17,9038.85,47.71,521.34,2388.14,8124.29,8.4493,393,38.79,23.3511
81,93,0.0025,-0.0003,100.0,642.42,1592.85,1400.04,21.61,554.27,2388.07,9076.72,47.41,521.93,2388.12,8144.31,8.4468,394,38.85,23.2468
31,182,0.0004,-0.0002,100.0,643.59,1595.18,1426.6,21.61,552.48,2388.15,9079.29,47.68,520.31,2388.17,8151.9,8.4869,396,38.62,23.2242
112,175,-0.0005,0.0005,100.0,642.46,1584.58,1398.37,21.61,554.01,2388.02,9067.91,47.45,522.2,2388.08,8140.85,8.417,393,38.88,23.3065
221,115,0.0005,0.0002,100.0,642.26,1586.14,1397.24,21.61,554.07,2388.08,9059.67,47.52,522.13,2388.11,8132.38,8.4463,392,38.96,23.2928
166,4,-0.002,0.0004,100.0,642.5,1594.4,1409.25,21.61,552.67,2388.11,9046.28,47.54,521.43,2388.18,8124.09,8.437999999999999,392,38.84,23.4524
70,129,-0.0013,-0.0005,100.0,642.48,1588.75,1416.49,21.61,552.3,2388.1,9079.86,47.68,520.95,2388.08,8155.87,8.4533,392,38.81,23.16
67,216,-0.0012,0.0001,100.0,643.42,1598.64,1409.2,21.61,552.38,2388.12,9080.08,47.83,521.45,2388.17,8145.64,8.488,395,38.79,23.1771
100,131,-0.0008,-0.0003,100.0,642.14,1579.85,1398.44,21.61,555.19,2388.08,9055.64,47.44,522.16,2388.0,8140.34,8.4304,391,38.81,23.4323
26,174,-0.0008,-0.0002,100.0,642.95,1592.19,1419.95,21.61,552.51,2388.17,9058.33,47.69,520.38,2388.14,8136.27,8.4501,394,38.53,23.2006
22,115,0.0015,-0.0,100.0,642.34,1599.3,1417.37,21.61,552.75,2388.22,9037.03,47.64,520.57,2388.22,8121.55,8.477,394,38.6,23.1983
92,139,0.001,-0.0001,100.0,642.41,1583.75,1408.99,21.61,554.12,2387.99,9078.15,47.3,521.88,2388.02,8160.35,8.4079,392,38.84,23.3403
11,168,-0.0012,0.0002,100.0,643.46,1593.72,1422.59,21.61,552.04,2388.11,9154.65,47.93,520.75,2388.1,8221.68,8.5141,395,38.49,23.2036
113,81,0.0026,-0.0002,100.0,643.31,1589.78,1409.91,21.61,553.62,2388.09,9050.71,47.43,521.38,2388.12,8129.01,8.408,394,38.94,23.2134
143,37,0.0042,-0.0003,100.0,642.66,1588.87,1403.89,21.61,553.96,2388.05,9059.4,47.46,521.42,2388.09,8137.29,8.4503,394,38.7,23.2441
115,63,-0.0009,0.0004,100.0,642.96,1591.62,1400.56,21.61,552.9,2388.05,9064.92,47.48,522.17,2388.11,8141.33,8.4627,395,38.85,23.1955
79,79,-0.0039,-0.0005,100.0,642.5,1586.28,1410.05,21.61,552.97,2388.13,9052.61,47.55,521.22,2388.11,8141.49,8.4302,393,38.67,23.4101
137,10,0.0023,-0.0004,100.0,642.36,1593.63,1404.16,21.6,553.85,2388.04,9068.35,47.47,521.96,2388.03,8146.51,8.41,392,38.99,23.2652
98,90,0.0021,-0.0003,100.0,642.61,1593.37,1413.78,21.61,553.14,2388.18,9031.92,47.73,520.96,2388.14,8125.22,8.4425,394,38.79,23.2619
192,42,0.0026,-0.0004,100.0,642.68,1588.26,1410.67,21.61,553.31,2388.06,9054.51,47.57,521.68,2388.08,8135.62,8.435,393,38.75,23.1774
26,144,-0.0019,-0.0004,100.0,643.65,1590.16,1421.96,21.61,552.17,2388.21,9052.91,47.78,519.94,2388.19,8118.74,8.4481,394,38.68,23.0626
244,39,-0.0047,-0.0002,100.0,642.5,1588.5,1411.84,21.61,553.53,2388.07,9059.02,47.38,521.81,2388.1,8136.04,8.4361,392,38.93,23.4014
61,169,-0.0006,-0.0004,100.0,642.87,1587.29,1407.76,21.61,553.32,2388.09,9061.41,47.51,520.84,2388.15,8151.68,8.459,394,38.62,23.2116
55,201,0.0018,-0.0003,100.0,642.76,1597.84,1410.45,21.61,552.91,2388.15,9054.58,47.66,521.13,2388.15,8131.41,8.4579,393,38.76,23.3409
161,27,-0.001,-0.0002,100.0,642.64,1588.68,1402.45,21.61,553.97,2388.04,9055.42,47.47,522.16,2388.13,8132.9,8.3852,393,39.08,23.3735
165,69,-0.0004,0.0,100.0,642.28,1592.13,1404.19,21.61,553.28,2388.11,9051.34,47.38,521.29,2388.1,8138.39,8.4573,393,38.73,23.302
34,179,0.0006,-0.0001,100.0,642.91,1600.76,1421.94,21.61,552.57,2388.15,9083.83,47.83,520.68,2388.17,8157.56,8.4725,395,38.69,23.2613
87,142,0.0009,-0.0,100.0,643.4,1596.1,1403.93,21.61,552.55,2388.16,9042.76,47.68,521.18,2388.17,8115.52,8.4382,393,38.79,23.2243
169,25,0.0005,-0.0005,100.0,642.63,1581.1,1407.94,21.61,553.43,2388.15,9038.89,47.45,521.23,2388.11,8125.09,8.4474,394,38.9,23.2561
76,80,0.0009,0.0001,100.0,642.18,1588.39,1399.37,21.61,554.46,2387.99,9069.46,47.38,522.24,2388.05,8152.29,8.3976,392,38.86,23.3362
33,161,-0.0035,-0.0002,100.0,642.45,1598.89,1415.27,21.61,553.0,2388.18,9055.47,47.59,520.99,2388.12,8138.03,8.4597,394,38.69,23.16
52,207,-0.0003,0.0001,100.0,642.98,1593.97,1413.89,21.61,552.98,2388.1,9075.3,47.81,521.11,2388.08,8151.96,8.4815,395,38.88,23.3537
110,45,-0.0015,-0.0001,100.0,642.1,1580.86,1398.83,21.61,554.46,2388.05,9068.15,47.24,522.06,2388.02,8144.73,8.3365,391,38.83,23.3948
60,94,0.0021,-0.0001,100.0,642.91,1596.19,1412.86,21.61,553.63,2388.16,9052.06,47.7,520.57,2388.15,8132.66,8.466000000000001,395,38.87,23.2291
13,194,0.0032,0.0002,100.0,642.76,1599.91,1424.64,21.61,551.64,2388.28,9040.11,48.04,520.05,2388.27,8123.16,8.5346,394,38.52,23.1438
262,16,-0.0009,0.0004,100.0,642.73,1590.43,1399.81,21.61,554.21,2388.06,9063.52,47.46,522.11,2388.06,8140.14,8.3922,391,38.85,23.2716
82,72,-0.0046,0.0005,100.0,642.65,1587.7,1400.69,21.61,554.27,2388.09,9057.62,47.38,521.65,2388.07,8138.17,8.3957,391,38.97,23.4598
66,270,-0.0007,0.0003,100.0,643.24,1592.6,1415.18,21.61,552.94,2388.15,9068.55,47.62,520.99,2388.18,8135.78,8.4505,392,38.6,23.2532
37,158,-0.0029,0.0002,100.0,643.44,1584.73,1417.52,21.61,552.59,2388.11,9096.55,47.72,521.08,2388.1,8172.43,8.4911,394,38.48,23.1967
57,123,0.0046,0.0003,100.0,643.05,1591.99,1409.42,21.61,552.8,2388.11,9052.94,47.58,521.26,2388.18,8133.29,8.4623,395,38.83,23.2613
95,71,0.0007,0.0002,100.0,642.49,1592.4,1398.43,21.61,553.33,2388.06,9063.94,47.26,522.57,2388.01,8143.54,8.4127,392,38.89,23.4211
145,68,0.0032,-0.0005,100.0,642.68,1588.8,1405.12,21.61,553.32,2388.1,9048.91,47.57,521.45,2388.05,8134.61,8.421,392,38.91,23.3223
35,115,-0.002,0.0002,100.0,642.73,1598.5,1415.49,21.61,552.46,2388.16,9048.02,47.8,521.21,2388.19,8119.99,8.4614,395,38.66,23.2599
187,26,-0.0017,-0.0002,100.0,642.5,1591.04,1407.07,21.61,553.67,2388.09,9047.13,47.46,521.57,2388.11,8129.57,8.4351,392,38.76,23.3168
5,226,0.0015,0.0003,100.0,643.61,1601.54,1431.88,21.61,551.09,2388.19,9089.32,48.1,520.23,2388.19,8163.37,8.5277,396,38.77,23.1203
42,111,0.0003,-0.0003,100.0,642.52,1588.07,1410.33,21.61,553.38,2388.11,9058.17,47.39,521.14,2388.1,8134.52,8.4117,394,38.97,23.4121
135,122,0.0009,0.0003,100.0,642.3,1593.16,1396.1,21.61,554.1,2388.02,9061.42,47.16,521.98,2388.02,8146.16,8.4187,391,38.9,23.4504
26,137,-0.001,-0.0001,100.0,642.9,1598.8,1415.59,21.61,552.61,2388.18,9057.58,47.75,520.57,2388.18,8130.9,8.4755,394,38.59,23.1942
90,144,-0.0025,0.0004,100.0,642.72,1594.93,1416.54,21.61,552.68,2388.11,9070.38,47.65,521.22,2388.12,8137.22,8.4845,394,38.82,23.3204
93,87,-0.001,0.0003,100.0,642.7,1589.13,1419.83,21.61,552.99,2388.11,9069.06,47.57,520.74,2388.09,8146.68,8.4568,394,38.74,23.3045
131,16,0.0017,-0.0001,100.0,642.33,1591.22,1400.87,21.61,553.7,2388.01,9064.49,47.34,521.77,2388.06,8146.41,8.4039,392,39.06,23.2707
158,129,0.0007,0.0004,100.0,641.66,1590.59,1400.25,21.6,554.6,2388.07,9052.79,47.23,522.19,2387.99,8139.65,8.3986,392,38.96,23.4331
6,147,-0.0004,0.0002,100.0,643.63,1598.37,1423.98,21.61,551.99,2388.27,9044.51,48.04,519.61,2388.28,8111.41,8.5084,397,38.51,23.1239
